,income,income_index,disparity,capacity,workload,total,actual,actual_avg,type
5376,6.1359072734131755e-06,26,1,202.55019392306664,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5377,6.1359072734131755e-06,26,1,217.1117945694501,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5378,6.1359072734131755e-06,26,1,232.72024789604072,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5379,6.1359072734131755e-06,26,1,249.45081352303166,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5380,6.1359072734131755e-06,26,1,267.3841615839944,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5381,6.1359072734131755e-06,26,1,286.606761694825,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5382,6.1359072734131755e-06,26,1,307.2112998861753,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5383,6.1359072734131755e-06,26,1,329.2971255097148,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5384,6.1359072734131755e-06,26,1,352.970730273065,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5385,6.1359072734131755e-06,26,1,378.3462617131925,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5386,6.1359072734131755e-06,26,1,405.54607358408276,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5387,6.1359072734131755e-06,26,1,434.7013158125018,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5388,6.1359072734131755e-06,26,1,465.95256686646775,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5389,6.1359072734131755e-06,26,1,499.450511585514,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5390,6.1359072734131755e-06,26,1,535.3566677410719,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5391,6.1359072734131755e-06,26,1,573.8441648302393,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5392,6.1359072734131755e-06,26,1,615.0985788580505,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5393,6.1359072734131755e-06,26,1,659.3188271333541,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5394,6.1359072734131755e-06,26,1,706.7181273927491,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5395,6.1359072734131755e-06,26,1,757.5250258771905,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5396,6.1359072734131755e-06,26,1,811.9844993184009,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5397,6.1359072734131755e-06,26,1,870.3591361485165,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5398,6.1359072734131755e-06,26,1,932.9304026284676,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5399,6.1359072734131755e-06,26,1,1000.0,6.1359072734131755e-06,164.3441403500097,164.3441403500097,6.135914143796072e-06,SetupC
5400,6.579332246575683e-06,27,1,0.001,6.579332246575683e-06,176.22083482677996,25.86209203300311,9.65580981198945e-07,SetupC
5401,6.579332246575683e-06,27,1,0.0010718913192051276,6.579332246575683e-06,176.22083482677996,25.953969926056804,9.69011312589463e-07,SetupC
5402,6.579332246575683e-06,27,1,0.0011489510001873086,6.579332246575683e-06,176.22083482677996,26.051655236421638,9.726584683458666e-07,SetupC
5403,6.579332246575683e-06,27,1,0.0012315506032928262,6.579332246575683e-06,176.22083482677996,26.152644063661032,9.764289634307773e-07,SetupC
5404,6.579332246575683e-06,27,1,0.001320088400831418,6.579332246575683e-06,176.22083482677996,26.25494527477316,9.802484573710753e-07,SetupC
5405,6.579332246575683e-06,27,1,0.0014149912974345759,6.579332246575683e-06,176.22083482677996,26.36095863609519,9.842065472779125e-07,SetupC
5406,6.579332246575683e-06,27,1,0.0015167168884709225,6.579332246575683e-06,176.22083482677996,26.471540061980164,9.883351893681245e-07,SetupC
5407,6.579332246575683e-06,27,1,0.0016257556664437934,6.579332246575683e-06,176.22083482677996,26.585774039561716,9.926002022688092e-07,SetupC
5408,6.579332246575683e-06,27,1,0.0017426333860096508,6.579332246575683e-06,176.22083482677996,26.70209773953533,9.969432365528833e-07,SetupC
5409,6.579332246575683e-06,27,1,0.0018679135990207828,6.579332246575683e-06,176.22083482677996,26.820365049040575,1.0013588369849793e-06,SetupC
5410,6.579332246575683e-06,27,1,0.0020022003718155844,6.579332246575683e-06,176.22083482677996,26.945696129261506,1.0060381686979752e-06,SetupC
5411,6.579332246575683e-06,27,1,0.0021461411978584036,6.579332246575683e-06,176.22083482677996,27.076572825315132,1.0109245502184753e-06,SetupC
5412,6.579332246575683e-06,27,1,0.002300430119772917,6.579332246575683e-06,176.22083482677996,27.209205916621784,1.0158765080987539e-06,SetupC
5413,6.579332246575683e-06,27,1,0.002465811075822604,6.579332246575683e-06,176.22083482677996,27.34699551838045,1.0210209882396243e-06,SetupC
5414,6.579332246575683e-06,27,1,0.0026430814869741054,6.579332246575683e-06,176.22083482677996,27.497473947351228,1.0266392154468225e-06,SetupC
5415,6.579332246575683e-06,27,1,0.002833096101839324,6.579332246575683e-06,176.22083482677996,27.65952632376903,1.032689564831839e-06,SetupC
5416,6.579332246575683e-06,27,1,0.0030367711180354575,6.579332246575683e-06,176.22083482677996,27.820244417708107,1.038690097760269e-06,SetupC
5417,6.579332246575683e-06,27,1,0.0032550885998350564,6.579332246575683e-06,176.22083482677996,27.982609025805253,1.044752104553778e-06,SetupC
5418,6.579332246575683e-06,27,1,0.0034891012134067737,6.579332246575683e-06,176.22083482677996,28.15584639258056,1.0512200541062644e-06,SetupC
5419,6.579332246575683e-06,27,1,0.0037399373024787977,6.579332246575683e-06,176.22083482677996,28.35054931276754,1.0584894365087603e-06,SetupC
5420,6.579332246575683e-06,27,1,0.004008806328898464,6.579332246575683e-06,176.22083482677996,28.534979335971727,1.065375272447353e-06,SetupC
5421,6.579332246575683e-06,27,1,0.00429700470432084,6.579332246575683e-06,176.22083482677996,28.739531108828047,1.0730123692950688e-06,SetupC
5422,6.579332246575683e-06,27,1,0.004605922041145104,6.579332246575683e-06,176.22083482677996,28.940069901912654,1.08049963847453e-06,SetupC
5423,6.579332246575683e-06,27,1,0.004937047852839003,6.579332246575683e-06,176.22083482677996,29.154776886820173,1.0885158879292417e-06,SetupC
5424,6.579332246575683e-06,27,1,0.005291978735958442,6.579332246575683e-06,176.22083482677996,29.37085373791833,1.0965832823856333e-06,SetupC
5425,6.579332246575683e-06,27,1,0.005672426068491977,6.579332246575683e-06,176.22083482677996,29.602533138997178,1.1052332099758617e-06,SetupC
5426,6.579332246575683e-06,27,1,0.006080224261649421,6.579332246575683e-06,176.22083482677996,29.843535055275577,1.1142312007994176e-06,SetupC
5427,6.579332246575683e-06,27,1,0.00651733960488242,6.579332246575683e-06,176.22083482677996,30.096418947744418,1.123672814289458e-06,SetupC
5428,6.579332246575683e-06,27,1,0.0069858797467852495,6.579332246575683e-06,176.22083482677996,30.366711539253995,1.1337643948695431e-06,SetupC
5429,6.579332246575683e-06,27,1,0.007488103857590023,6.579332246575683e-06,176.22083482677996,30.646623133163555,1.1442151082592892e-06,SetupC
5430,6.579332246575683e-06,27,1,0.008026433522257174,6.579332246575683e-06,176.22083482677996,30.932594301703283,1.1548920605012357e-06,SetupC
5431,6.579332246575683e-06,27,1,0.008603464416684501,6.579332246575683e-06,176.22083482677996,31.228721313701012,1.1659481889242339e-06,SetupC
5432,6.579332246575683e-06,27,1,0.009221978823334321,6.579332246575683e-06,176.22083482677996,31.54368104633505,1.1777074513724086e-06,SetupC
5433,6.579332246575683e-06,27,1,0.009884959046625586,6.579332246575683e-06,176.22083482677996,31.87244702447705,1.1899821805534075e-06,SetupC
5434,6.579332246575683e-06,27,1,0.010595601792776159,6.579332246575683e-06,176.22083482677996,32.22548437249925,1.2031630998877035e-06,SetupC
5435,6.579332246575683e-06,27,1,0.01135733358343105,6.579332246575683e-06,176.22083482677996,32.61414890443854,1.217674187375454e-06,SetupC
5436,6.579332246575683e-06,27,1,0.012173827277396614,6.579332246575683e-06,176.22083482677996,33.004608202635296,1.2322522838337744e-06,SetupC
5437,6.579332246575683e-06,27,1,0.013049019780144023,6.579332246575683e-06,176.22083482677996,33.42937975938463,1.248111454701623e-06,SetupC
5438,6.579332246575683e-06,27,1,0.01398713102647238,6.579332246575683e-06,176.22083482677996,33.85726028783865,1.264086701405305e-06,SetupC
5439,6.579332246575683e-06,27,1,0.014992684327860457,6.579332246575683e-06,176.22083482677996,34.293948008850144,1.2803907713774374e-06,SetupC
5440,6.579332246575683e-06,27,1,0.016070528182616384,6.579332246575683e-06,176.22083482677996,34.74497572511703,1.2972302360373398e-06,SetupC
5441,6.579332246575683e-06,27,1,0.017225859653987867,6.579332246575683e-06,176.22083482677996,35.22802521522658,1.3152652581087337e-06,SetupC
5442,6.579332246575683e-06,27,1,0.018464249428955436,6.579332246575683e-06,176.22083482677996,35.738933917297096,1.3343404251609114e-06,SetupC
5443,6.579332246575683e-06,27,1,0.019791668678535563,6.579332246575683e-06,176.22083482677996,36.285745013053315,1.3547560355336911e-06,SetupC
5444,6.579332246575683e-06,27,1,0.021214517849106298,6.579332246575683e-06,176.22083482677996,36.87099659497357,1.376606850850474e-06,SetupC
5445,6.579332246575683e-06,27,1,0.022739657523579274,6.579332246575683e-06,176.22083482677996,37.46269232414126,1.3986982633321818e-06,SetupC
5446,6.579332246575683e-06,27,1,0.024374441501222206,6.579332246575683e-06,176.22083482677996,38.086380902218366,1.4219841532908814e-06,SetupC
5447,6.579332246575683e-06,27,1,0.026126752255633278,6.579332246575683e-06,176.22083482677996,38.75289130738207,1.446868828907069e-06,SetupC
5448,6.579332246575683e-06,27,1,0.02800503894183631,6.579332246575683e-06,176.22083482677996,39.47762471894805,1.473927304986828e-06,SetupC
5449,6.579332246575683e-06,27,1,0.03001835813575589,6.579332246575683e-06,176.22083482677996,40.2415370763415,1.502448556966779e-06,SetupC
5450,6.579332246575683e-06,27,1,0.032176417502507354,6.579332246575683e-06,176.22083482677996,41.02479059318063,1.5316919259236265e-06,SetupC
5451,6.579332246575683e-06,27,1,0.03448962260405758,6.579332246575683e-06,176.22083482677996,41.86983220718946,1.5632422007338517e-06,SetupC
5452,6.579332246575683e-06,27,1,0.03696912707195026,6.579332246575683e-06,176.22083482677996,42.790164257618756,1.5976035015577884e-06,SetupC
5453,6.579332246575683e-06,27,1,0.03962688638701478,6.579332246575683e-06,176.22083482677996,43.755130367698264,1.6336312491276784e-06,SetupC
5454,6.579332246575683e-06,27,1,0.04247571552536898,6.579332246575683e-06,176.22083482677996,44.75980515108488,1.671141550378263e-06,SetupC
5455,6.579332246575683e-06,27,1,0.04552935074866948,6.579332246575683e-06,176.22083482677996,45.82015034408153,1.710730348939367e-06,SetupC
5456,6.579332246575683e-06,27,1,0.04880251583654431,6.579332246575683e-06,176.22083482677996,46.920735921156236,1.7518215530093648e-06,SetupC
5457,6.579332246575683e-06,27,1,0.052310993080562605,6.579332246575683e-06,176.22083482677996,48.08018360953751,1.7951104190132198e-06,SetupC
5458,6.579332246575683e-06,27,1,0.05607169938205458,6.579332246575683e-06,176.22083482677996,49.35646865052399,1.8427614969149083e-06,SetupC
5459,6.579332246575683e-06,27,1,0.06010276782070382,6.579332246575683e-06,176.22083482677996,50.719315860689534,1.8936444395916488e-06,SetupC
5460,6.579332246575683e-06,27,1,0.0644236350872137,6.579332246575683e-06,176.22083482677996,52.13027413582249,1.946323645666512e-06,SetupC
5461,6.579332246575683e-06,27,1,0.06905513520162328,6.579332246575683e-06,176.22083482677996,53.58367756961289,2.0005875741950463e-06,SetupC
5462,6.579332246575683e-06,27,1,0.07401959996915641,6.579332246575683e-06,176.22083482677996,55.112843408531845,2.0576801500498936e-06,SetupC
5463,6.579332246575683e-06,27,1,0.07934096665797492,6.579332246575683e-06,176.22083482677996,56.601484092728654,2.113259688266103e-06,SetupC
5464,6.579332246575683e-06,27,1,0.08504489341802678,6.579332246575683e-06,176.22083482677996,58.22431702935928,2.1738493968354683e-06,SetupC
5465,6.579332246575683e-06,27,1,0.09115888299750818,6.579332246575683e-06,176.22083482677996,60.01164168323298,2.2405805294447755e-06,SetupC
5466,6.579332246575683e-06,27,1,0.09771241535346496,6.579332246575683e-06,176.22083482677996,61.82418249588148,2.3082531266231808e-06,SetupC
5467,6.579332246575683e-06,27,1,0.10473708979594497,6.579332246575683e-06,176.22083482677996,63.74962758252936,2.3801410912022884e-06,SetupC
5468,6.579332246575683e-06,27,1,0.11226677735108136,6.579332246575683e-06,176.22083482677996,65.76855759955887,2.4555193871393553e-06,SetupC
5469,6.579332246575683e-06,27,1,0.12033778407775893,6.579332246575683e-06,176.22083482677996,67.83059309248746,2.5325070589792127e-06,SetupC
5470,6.579332246575683e-06,27,1,0.1289890261253308,6.579332246575683e-06,176.22083482677996,70.04030371615892,2.61500829474342e-06,SetupC
5471,6.579332246575683e-06,27,1,0.1382622173764655,6.579332246575683e-06,176.22083482677996,72.50611956449094,2.7070714148982002e-06,SetupC
5472,6.579332246575683e-06,27,1,0.14820207057988585,6.579332246575683e-06,176.22083482677996,75.01811117109735,2.8008585422959087e-06,SetupC
5473,6.579332246575683e-06,27,1,0.15885651294280528,6.579332246575683e-06,176.22083482677996,77.42134167931003,2.8905849909221833e-06,SetupC
5474,6.579332246575683e-06,27,1,0.17027691722258995,6.579332246575683e-06,176.22083482677996,79.8944326732376,2.9829197342006283e-06,SetupC
5475,6.579332246575683e-06,27,1,0.18251834943190426,6.579332246575683e-06,176.22083482677996,82.32635608384972,3.0737174542776785e-06,SetupC
5476,6.579332246575683e-06,27,1,0.1956398343517063,6.579332246575683e-06,176.22083482677996,84.93021468021315,3.1709345059829874e-06,SetupC
5477,6.579332246575683e-06,27,1,0.2097046401323233,6.579332246575683e-06,176.22083482677996,87.50745004990853,3.2671575591635046e-06,SetupC
5478,6.579332246575683e-06,27,1,0.22478058335487253,6.579332246575683e-06,176.22083482677996,90.246408292126,3.369418659449141e-06,SetupC
5479,6.579332246575683e-06,27,1,0.24094035602395245,6.579332246575683e-06,176.22083482677996,92.97534443402917,3.4713055769562604e-06,SetupC
5480,6.579332246575683e-06,27,1,0.2582618760682675,6.579332246575683e-06,176.22083482677996,95.23476382536094,3.5556627275702947e-06,SetupC
5481,6.579332246575683e-06,27,1,0.2768286630392064,6.579332246575683e-06,176.22083482677996,96.82430434751407,3.6150094383884864e-06,SetupC
5482,6.579332246575683e-06,27,1,0.29673024081888694,6.579332246575683e-06,176.22083482677996,97.76850034043102,3.6502617177524845e-06,SetupC
5483,6.579332246575683e-06,27,1,0.3180625692794119,6.579332246575683e-06,176.22083482677996,98.57855209028162,3.680505619229771e-06,SetupC
5484,6.579332246575683e-06,27,1,0.3409285069746811,6.579332246575683e-06,176.22083482677996,99.46458086046825,3.713586180856245e-06,SetupC
5485,6.579332246575683e-06,27,1,0.36543830709572545,6.579332246575683e-06,176.22083482677996,100.21085173295153,3.7414487745077196e-06,SetupC
5486,6.579332246575683e-06,27,1,0.39171014908092566,6.579332246575683e-06,176.22083482677996,100.84863753800347,3.765260995214805e-06,SetupC
5487,6.579332246575683e-06,27,1,0.419870708444391,6.579332246575683e-06,176.22083482677996,101.444885787147,3.787522379510842e-06,SetupC
5488,6.579332246575683e-06,27,1,0.4500557675700497,6.579332246575683e-06,176.22083482677996,101.92652420946769,3.805504718287382e-06,SetupC
5489,6.579332246575683e-06,27,1,0.48241087041653685,6.579332246575683e-06,176.22083482677996,102.29356224224225,3.819208363892368e-06,SetupC
5490,6.579332246575683e-06,27,1,0.5170920242896755,6.579332246575683e-06,176.22083482677996,102.63561875797816,3.831979305456889e-06,SetupC
5491,6.579332246575683e-06,27,1,0.5542664520663102,6.579332246575683e-06,176.22083482677996,102.88518386463987,3.8412970095411495e-06,SetupC
5492,6.579332246575683e-06,27,1,0.5941133984965034,6.579332246575683e-06,176.22083482677996,103.15842586221571,3.851498708451947e-06,SetupC
5493,6.579332246575683e-06,27,1,0.6368249944718586,6.579332246575683e-06,176.22083482677996,103.38765866943938,3.8600572905898335e-06,SetupC
5494,6.579332246575683e-06,27,1,0.6826071834272386,6.579332246575683e-06,176.22083482677996,103.57996239856215,3.8672370973594336e-06,SetupC
5495,6.579332246575683e-06,27,1,0.7316807143427192,6.579332246575683e-06,176.22083482677996,103.79715418975006,3.875346118956602e-06,SetupC
5496,6.579332246575683e-06,27,1,0.7842822061337682,6.579332246575683e-06,176.22083482677996,104.0670639072718,3.885423404643591e-06,SetupC
5497,6.579332246575683e-06,27,1,0.8406652885618325,6.579332246575683e-06,176.22083482677996,104.37216847609933,3.896814717015414e-06,SetupC
5498,6.579332246575683e-06,27,1,0.9011018251665018,6.579332246575683e-06,176.22083482677996,104.63818698858735,3.9067467215871046e-06,SetupC
5499,6.579332246575683e-06,27,1,0.9658832241158698,6.579332246575683e-06,176.22083482677996,105.01785444626292,3.920921896427711e-06,SetupC
5500,6.579332246575683e-06,27,1,1.0353218432956617,6.579332246575683e-06,176.22083482677996,105.3079378983131,3.93175238391893e-06,SetupC
5501,6.579332246575683e-06,27,1,1.1097524964120722,6.579332246575683e-06,176.22083482677996,105.55015992912139,3.940795928651406e-06,SetupC
